921464,3.850038
412929,3.694147
490883,4.229022
576242,4.242951
758104,4.2410994
919419,3.5827537
985018,4.058207
66613,4.1979494
197045,3.7238188
219970,4.541059
498308,4.111498
619593,4.044107
833801,3.6631644
937843,4.5984454
376921,4.278993
569374,4.293231
634109,3.6639893
755512,4.2419214
19418,4.0847244
32489,3.7183309
104464,3.944708
139458,3.5659444
149347,4.295578
183613,3.5980046
226859,3.9657311
267637,3.295063
289836,4.551294
364362,3.6314545
403352,3.7731037
463900,3.8972144
555316,4.3955774
18707,3.4070535
53013,3.5853941
129000,4.338015
151684,3.4629958
225806,4.1454525
298461,3.0539849
358011,3.8871245
359744,4.0195446
393317,4.6664834
470087,3.5890315
547624,3.7841206
886528,3.4843986
137377,3.3765101
451824,3.81864
517055,3.7156086
618083,3.9880579
749595,3.5671155
764077,3.3455057
770356,3.6376398
807636,3.7827902
846006,3.1793733
946098,3.9116728
31285,4.616654
56339,4.2704077
93588,3.7558653
103863,4.341257
139849,4.1641235
274652,4.032074
307054,4.2637725
354230,3.4339604
355072,3.4780452
366000,3.8349683
426568,3.615352
542848,4.3376756
546162,3.6810336
727261,4.277911
778573,3.4673483
930127,3.9403758
974028,4.2274313
7237,3.395168
55055,2.2684886
114050,3.6326926
128062,3.7410076
159369,3.6989455
162604,4.4338217
214136,3.883546
225291,3.8370697
234550,3.976858
235999,2.7099214
241960,3.6441398
267282,3.694352
270586,4.5911126
349023,3.4079523
366636,4.1219177
387933,3.8016465
393805,3.7630634
437262,4.1222386
519099,4.141826
575877,3.7334604
622282,3.6540692
655303,4.0485907
805751,3.035911
64323,3.3296719
117074,4.4980164
220208,3.5481446
312966,3.8261585
328471,3.4998574
428098,4.070028
505251,3.8299258
727000,3.6632307
857127,2.8651562
894728,4.300548
992085,3.795482
85921,3.3793633
110959,3.9751081
179743,3.6213884
224282,1.9430888
332784,3.2862146
365254,3.6124651
380402,3.2129788
397751,4.069501
553006,2.5806913
635450,3.6357043
766204,3.3981376
948135,4.824959
21839,2.8839383
126923,3.626023
175162,3.96314
215643,4.1755733
264402,2.2564247
443534,3.8266783
525500,3.2999532
530323,3.5305018
597974,4.414783
666561,3.0089061
754424,3.7034876
875318,4.154565
890300,3.4727798
893914,3.054174
936998,3.7997923
364364,2.9197445
503982,3.3192673
20772,3.3697584
22534,2.0004783
242281,3.986255
610662,4.2748885
30513,2.5276692
138611,3.1503437
150104,3.4063704
326458,2.8382268
635683,4.037335
878794,3.2688897
267759,6.19373
324693,4.4364824
531184,2.767905
938728,4.11941
167537,3.6034315
217520,3.3688054
410149,3.1814947
719236,1.9490846
809104,3.0121675
43236,3.1944041
66622,3.5839653
137132,3.928025
812307,1.8175119
33510,3.927084
246433,2.835311
292478,4.2865906
295010,3.2740028
308828,3.9093347
421151,3.6719275
437773,3.5037363
524454,4.363725
877033,4.567023
966919,3.860942
978231,4.268375
132605,4.2356896
307619,4.5768595
439459,3.8863592
284907,4.4973845
775801,3.3827357
294427,4.19872
458152,3.3932512
826789,4.651597
942163,4.4352775
957527,2.7154412
534768,3.5009446
580610,3.9554362
338276,3.7313569
990336,4.359921
357628,3.6830695
554121,3.6621718
844812,4.0891104
496930,3.8386643
645417,3.994959
709425,3.721396
104488,2.5922356
308838,3.532929
625694,4.4112787
721283,3.577526
976639,1.1311508
50188,3.4003983
132610,3.2185361
418869,3.6007147
440485,3.067574
749152,3.0312634
809792,3.342372
21281,4.0830317
102498,3.5741496
215023,2.3627727
226420,3.4525461
764091,2.6003897
784178,2.4796636
829674,3.1886625
304137,4.0472803
488751,3.959684
558263,4.097481
36042,3.615306
293898,2.5801203
717859,3.9114735
738222,3.5644958
915890,2.4025445
970875,3.5116649
972437,2.8777907
284405,2.6822865
660667,3.4049826
594174,3.0748482
831585,5.0687175
848997,3.9428008
919900,2.463316
49456,2.2615678
143728,2.6721137
208902,3.0431144
503685,4.10676
579613,3.2215183
644250,2.993864
724863,3.294756
781879,2.6771598
950487,3.2694206
61325,4.105631
437776,4.188188
460822,4.1661825
465214,4.7437615
88921,3.0626743
93073,3.6267483
280953,3.618805
389324,3.603343
873013,3.0681436
969089,4.1563845
223108,3.1930063
522843,4.013069
771384,2.5139174
397943,3.207983
459653,3.730341
189479,3.3678682
268603,3.6964035
884306,3.5478337
16123,3.1725996
405369,3.872688
660549,2.6358805
903550,3.3922758
29472,4.22012
313186,4.5164027
332814,2.719127
147797,3.9649951
182173,3.6529512
353528,3.2778924
898184,2.863546
696633,4.8608437
30009,4.3895736
32522,3.7513838
73355,5.101687
88580,3.7454727
120031,3.716056
141825,3.0919392
151316,3.203101
186518,3.9178803
187102,4.019956
188689,4.062885
207142,3.806772
238271,3.858332
244207,3.9187336
252976,4.850804
295059,4.368845
309381,3.3216624
363409,4.4381204
385905,4.4635887
403370,3.7913604
415872,3.8433447
432237,3.8969092
457028,3.9813194
460445,4.1060643
491421,3.1242588
510909,5.473501
513330,4.43721
541557,4.006158
617601,4.9767976
659449,3.8987608
684261,4.499712
700768,4.2027907
717728,4.6962533
745708,4.5323877
824541,3.6793423
847720,5.0953846
848538,4.4474235
866615,3.9903216
895133,2.957988
911816,4.835584
914473,4.853683
917339,4.14103
989176,4.490088
56264,5.0546937
88242,5.2562675
108823,4.1699276
133242,4.102682
230652,4.0895176
245600,3.2148216
257942,3.7376456
300576,3.338715
394969,3.909433
402765,4.6018767
447584,3.3419533
485481,4.117863
547661,4.1977916
577525,3.6277308
605035,4.128295
619299,4.108347
623553,3.7689195
647093,4.144632
652134,3.854772
662137,4.21695
689604,4.2160735
736101,3.6559935
749183,4.035803
800891,3.685513
816832,4.916213
890545,3.9265778
274,3.0169818
14912,4.4203086
48284,4.6934342
67880,3.3382204
71440,3.9665942
76801,4.2440543
89941,4.6943674
91766,4.5777907
102640,4.4894657
147986,4.8144374
203718,3.6755664
204126,3.6508749
239329,4.535489
240526,3.1684594
241477,4.0190306
256147,4.189119
273791,4.0212936
278188,4.645493
331934,4.1647635
349404,4.5218167
370093,4.260835
407630,4.3691316
411365,3.772778
441113,4.196829
527902,4.5530047
594621,4.3430448
679237,3.126585
763586,3.932703
853664,3.9598427
871209,3.99053
881487,4.507438
891028,4.099605
897240,4.236686
947044,4.050514
962774,3.5410511
5694,4.4147596
22225,4.9925714
32445,5.1075683
37784,4.896304
55690,4.4833393
58800,3.9234123
83536,4.4606586
149169,3.7709858
170639,4.417034
177699,4.427656
189129,3.92387
223790,3.9385026
335296,3.546616
355179,3.8624635
361268,3.7363064
388397,4.831408
404209,4.566054
504070,3.814572
542867,4.5828643
551908,5.23795
573002,4.441604
578428,4.9602313
588638,4.6632237
589237,4.706099
673813,4.4437165
690625,4.2699847
735900,4.1505284
847113,4.32363
957561,3.9258115
45434,4.5180364
101525,4.0535917
119533,4.09661
120611,2.9853935
162060,3.961856
189520,3.95367
214165,4.9570146
223944,4.3788543
281422,4.3980966
362504,4.19346
393433,2.6613288
401941,3.721897
435075,3.9997358
457455,3.6220658
471468,4.5073266
528842,4.3571725
531281,3.4365866
534483,3.8552344
575918,4.203398
698834,3.73033
750505,3.688894
756317,3.991871
761199,3.737302
776174,3.9218426
818281,2.0664787
864391,4.148205
886991,4.429216
887288,4.690588
906994,3.5705428
938756,4.3928084
941527,4.548902
981738,4.254632
9005,3.65526
14005,4.7722235
27302,3.761492
32652,4.012083
42857,3.0437565
44025,4.39873
77882,4.251951
89410,3.6259372
97207,3.7614038
104926,3.9974365
129696,4.49417
149770,3.8679893
154543,4.6212797
278004,4.57742
283007,4.058154
313031,3.8420591
333113,3.5051916
341823,3.609889
346722,3.711613
408427,4.140261
490970,4.285291
520432,3.724543
535150,3.0038376
576295,4.357323
597382,4.2063746
601308,3.647868
665326,4.320951
722551,4.563888
810240,3.3061283
814653,4.5451956
876076,3.4109294
901891,3.0003667
902315,3.016329
905103,4.3354325
944547,2.9961727
948068,4.105991
952339,3.8299916
955684,4.1777463
44701,3.7404625
54200,5.0020385
78688,4.176179
79734,3.9500732
99621,4.5871663
107218,4.0434856
152058,3.8766541
174711,4.3955207
195037,3.8816614
286446,3.8892322
337742,4.070428
373598,3.903239
413316,3.9639213
423866,3.9608042
440213,4.969277
520597,4.3578506
524112,4.1831074
578130,3.6475537
607228,4.289521
633623,3.5660572
649999,4.2154465
653725,3.688065
707816,4.230863
841269,3.5209658
844854,3.0410333
845179,3.526181
849063,3.9086328
864489,3.7469304
915328,3.884401
920147,4.037296
926169,4.690419
945007,3.1377344
988743,3.2505188
31564,3.7683778
57233,3.508735
69125,4.2062707
72999,4.2533107
88398,4.8015404
92621,4.1527433
92845,3.8201416
126960,4.0269256
147543,4.4567184
179258,4.29875
182236,4.158152
217615,4.022662
237333,4.4094086
260904,4.0202465
263692,3.952602
271949,3.4926217
287502,4.5032024
291941,3.7534344
313838,3.9392524
387092,4.676856
400005,3.8505092
439973,4.938466
456128,4.5044293
467438,3.309478
514380,3.3425174
532809,3.8658412
656978,3.7572856
707918,4.162415
769699,4.5409737
774774,4.3949656
828172,3.4656146
867057,3.868102
871277,4.2572165
902598,4.1586585
973818,3.956355
984369,3.5388913
701808,3.0030212
464374,3.7224374
594357,2.927929
676243,3.6874313
242702,3.3192658
412059,2.2893069
985882,1.7244936
577002,2.2289636
874610,2.9677284
896905,2.5364952
390655,2.9156225
403610,2.0596905
739995,3.6610458
797773,2.858289
832014,3.6878054
863147,3.1547663
167763,2.9392962
228138,2.495165
60760,2.1474743
268486,3.4147878
794460,3.4896305
576117,3.065043
697225,2.5612233
64927,2.5923367
373381,3.0687747
857552,2.315435
88320,3.6398757
345443,2.3774838
987184,0.9893624
755748,NaN
616639,0.47785902
871222,1.3602233
656563,2.624064
272105,4.4106207
286238,4.6989326
591876,7.0915794
242722,3.4534128
688700,2.8382428
759081,3.3496141
767897,2.9322495
789561,3.2394552
942907,1.4749682
473463,3.3626778
821701,4.13734
29261,2.9266522
364128,3.1017754
587816,1.9779923
912258,3.5299523
388094,4.266296
456059,3.7401078
669749,3.0364003
675934,3.4290483
152970,3.6429694
237808,3.1214302
242441,3.6053092
412072,3.2400353
442066,3.2680385
453638,3.968433
602168,3.0905588
609082,3.4667137
714682,3.6885934
759089,3.3147302
866046,3.0176916
58141,3.5935051
155816,3.7527692
313421,4.0672746
320567,4.130248
402676,3.322229
616122,3.9007554
623318,3.3638632
708766,3.8817391
715721,4.04621
749305,3.7534647
830343,3.8217373
905625,4.2360787
927055,0.65739596
938542,3.632417
942912,2.0130756
53276,3.2385116
175450,3.71442
331512,3.3938642
403623,3.6020532
429843,3.429398
551622,3.568753
585627,3.5450268
693876,3.8479452
874097,2.9192123
905682,2.6537614
936677,2.9656024
946127,3.6666183
336965,4.4438944
452455,3.4203663
463188,3.5243154
551799,3.835497
585249,3.8431647
604126,3.6564553
705611,3.7937346
716289,4.4329863
735147,3.9170191
815634,3.6528497
844292,2.9493074
877288,3.8092647
931325,3.8629532
60838,3.0752373
76333,3.7678993
319999,3.347361
323754,3.6653502
445921,3.4420643
547896,3.2986152
601794,4.2264023
738412,3.741427
790714,3.4742227
876506,3.5911787
936099,3.6283796
395837,4.093134
488440,3.669127
512746,3.7343953
546467,2.6229534
643936,3.8257418
728414,3.8212593
961695,3.4025216
26003,3.2752728
486227,3.3487425
615213,3.662728
674677,3.9937227
710578,3.5611742
768327,3.9530282
849268,3.6781476
946728,3.6173608
529602,4.0934534
556376,3.5885105
599932,4.010645
680596,3.812466
695241,3.2745333
730366,3.6611943
745314,4.1357374
923694,2.487618
925640,3.214859
61361,3.8547783
64808,4.36071
70411,3.9355288
152971,3.0890896
292242,3.302911
334539,2.7801323
392097,3.7977448
442744,2.4081428
449880,3.390698
454561,1.6903917
486600,3.930042
656419,3.3661742
663122,4.3868313
910147,3.9976845
6943,2.9655123
53052,2.9504876
70737,3.822149
246646,3.7380679
257579,2.8796434
363745,3.1463802
475928,3.5037024
703622,3.8441212
749306,3.5413089
800445,2.565893
876849,2.3851757
929095,3.8451278
935270,2.5100558
75874,2.485373
436329,3.335871
707363,3.3548696
767164,2.37069
782152,4.2128873
821704,3.0180006
956637,2.947827
65812,3.9536788
138113,2.6405318
177519,3.4202046
262182,3.1319644
269859,3.4530005
305799,3.473746
380767,2.6939933
551800,3.5332546
572797,2.7901998
585251,3.5533712
711302,3.078372
788190,3.5895793
872810,2.9366002
889203,2.190152
931013,3.5813677
990197,2.0549822
46029,2.7261982
268931,1.8725146
361549,3.0603147
670844,4.37693
780201,1.9547697
790715,3.3705308
830819,3.74924
2382,3.8150086
86576,2.3125112
224659,3.0080135
314065,3.0533776
366372,3.3517382
395118,3.0000575
506637,3.0248103
601160,3.013908
710288,3.1147146
754892,3.2742789
772905,3.0329998
859958,3.7004948
879317,3.769082
944618,2.0607712
948868,4.009406
91184,3.0700774
134176,3.435806
194781,2.4547763
243204,3.8878224
282591,3.4514656
355428,3.8910604
423706,2.8638823
525046,3.9652045
608585,3.141321
633124,2.9851427
802866,3.525145
822007,2.8523345
857557,2.9741795
859128,3.7959857
916481,3.2258387
923580,3.862302
962319,2.6882863
283149,3.2902083
288426,4.4180007
409564,3.5893195
430461,3.5115588
468360,3.5403535
599933,3.3495936
636856,3.1106617
648966,2.6882756
686164,3.5745013
694271,3.0109937
695242,2.7581139
782010,2.6071541
833991,2.4973395
875203,3.3438208
884080,3.5382705
946393,3.3359616
21650,4.009985
136498,3.5375624
151377,3.620792
454210,3.8857367
469193,4.3775125
500377,4.309702
507020,4.1321573
567898,3.1604908
629341,3.5206954
667417,3.351404
759106,3.1636488
810407,3.4589279
827429,4.302309
886751,4.9709935
931501,4.4357705
13412,4.6293135
245491,3.3204331
313425,4.1891055
533234,4.4833827
577894,3.673451
730903,4.283316
833167,4.296472
833225,4.0709543
896911,3.4876082
927056,2.22758
128836,2.9453108
254616,3.845179
350113,3.9178355
390676,4.1321945
393455,3.8949785
426905,3.806668
446812,3.9364846
572062,3.6599565
620651,4.0261803
675391,3.9057105
749743,3.6199944
890841,3.886856
915241,3.7389104
447319,4.5097957
452466,4.1299562
563679,4.432523
613897,2.9973426
665433,4.0824203
690559,4.3140445
852862,2.5736485
990200,3.476248
35356,3.749935
46074,3.8354864
48627,3.9684649
71967,3.4366806
268944,2.7510388
304827,4.3125153
385569,3.5927117
864426,3.8789752
129349,4.2301784
234029,3.5952396
286664,3.7520576
395849,4.6536922
402268,3.821274
483925,3.8883774
561205,3.3268387
702959,4.2567353
829074,3.9276285
178617,4.06977
581869,4.0221825
636628,4.6583443
638031,3.7885323
699306,3.198817
732655,3.6106057
208718,3.5222876
275506,3.9722466
283160,4.00061
529624,4.1407833
745327,4.610181
780799,3.954651
792546,3.3208606
795598,4.1566567
828191,3.8444827
836499,3.741104
904964,3.4519517
481762,2.0569994
62841,3.0768418
105582,3.2648351
158081,2.80675
307377,3.3677495
757671,2.5214496
8591,2.8695107
559391,3.1154368
858338,3.0173705
23225,3.3990622
177526,2.6781583
463229,3.131243
705629,1.312069
622056,2.4335709
761257,1.2853875
277615,3.3091834
327979,2.0540438
368622,5.1914296
538903,3.8528154
577738,2.3857975
21049,5.062551
724326,3.9202523
838227,0.63798827
597946,2.9579148
731327,4.275629
845264,4.7767634
829084,2.3676903
566178,2.0181699
362968,2.43789
108695,1.3648779
342403,1.9229429
450804,1.8834512
596505,2.3327677
694532,1.3157216
351729,1.2036294
125519,1.461714
886242,1.4761876
553881,2.2172787
272146,3.5239954
540999,1.5562421
577091,2.0110145
648831,2.352166
895994,2.5493188
450246,1.2033072
713822,2.5165963
846083,1.1425238
946132,4.7940454
354855,1.24236
234926,2.7698596
636251,2.611749
536475,2.0179212
919612,2.3445127
332626,1.3818645
263244,2.1239552
279108,4.298426
173628,0.37445885
875744,3.3504286
927882,1.1336114
119195,1.9345268
291984,4.994006
328008,2.146155
475771,2.5601137
674123,2.7030318
923590,3.1865995
573515,2.1200178
894484,3.7895198
917070,2.7431328
62874,4.0011644
715737,4.601085
436376,3.7538664
473555,4.6394377
479242,3.6805196
603407,4.408124
4577,3.8948698
305819,3.7864647
463255,3.5628197
762122,2.605144
815652,3.9194446
906265,3.632658
393537,4.280528
735384,3.6786
71542,4.1030827
656599,4.4857783
925328,4.9827237
39077,3.301397
423442,3.5529976
614725,3.9312017
886447,3.2970278
930818,3.9960258
940185,4.225471
636893,3.7379732
693060,3.7313516
103395,3.3100805
242778,3.1263354
360729,2.440981
478045,2.893613
487880,4.5986314
719658,4.2194753
721424,4.5160856
773327,3.246879
801172,4.393374
882381,3.27432
967309,3.5955844
975355,2.669103
50382,3.1239192
74796,3.4782279
132431,3.1925242
552302,2.4381487
641791,2.9011507
797473,3.0084653
833638,3.6168308
890625,3.3094845
131889,2.8428116
170841,2.0939527
205770,3.0780878
214814,2.1365955
550073,3.4741814
555768,3.2116234
578202,3.3305368
585663,3.2153323
897323,3.120251
271768,3.729772
591525,4.1202497
604181,2.7120814
877297,2.9244485
891880,3.0409079
953977,2.8421016
964453,3.0700698
304851,3.9264104
360042,2.6286845
379185,2.9448109
497627,3.594578
916110,2.9240954
68694,2.9557028
210126,3.3723786
338103,2.5194948
542184,2.258354
880627,3.4508495
920773,1.9889104
993709,3.4193306
723871,3.2419968
802890,3.1151834
887907,3.8695686
468397,3.4796686
485014,3.390345
529664,3.3528733
535968,3.1719444
607961,3.710105
645241,2.3211503
745340,3.7353992
879643,1.6508421
70422,3.2655883
166437,2.0075915
206831,2.3846376
272161,2.9893034
375567,1.9963771
721425,4.25596
906531,3.2097297
910160,3.0790355
975356,2.6815903
989288,3.552941
188414,2.5867732
246860,0.74419236
261177,1.4561726
356820,3.350053
450823,3.844317
743489,1.6710632
111178,2.751907
436381,3.9527316
508592,3.4723184
707393,2.7799978
748318,2.7852652
784440,1.2552282
228230,2.0908704
604182,2.870837
612055,3.1993413
869622,2.43995
160045,1.9040645
162907,3.1417522
281245,3.2140849
819335,3.75592
921601,2.4198947
185219,0.987962
598191,3.0859625
633191,2.1442082
684815,3.4954734
716529,3.1017113
723872,2.9025173
802891,2.9654927
406418,3.1946356
434013,2.916425
529665,3.5222528
535969,1.1171658
545681,3.4153168
599994,3.5783157
911652,4.320016
930611,1.8994981
560157,3.6576877
827688,2.2927108
1913,2.9276576
757692,2.458649
182775,2.1469042
57701,3.2985454
45274,1.3673258
247656,2.8703291
657107,3.5515876
744337,2.2826006
99055,2.7886527
242996,3.0680404
279846,3.5105126
292528,3.2142272
389092,3.0008695
404920,3.7298918
454714,2.6759164
507341,3.2529843
789792,3.1370814
882465,3.5389621
63321,3.3802137
300542,2.648813
371821,2.8023143
703655,3.6883674
792739,2.8787532
801006,3.216273
803705,2.87001
996708,2.7540371
764634,2.9839537
835645,2.7872698
849521,2.5618923
904589,3.5697818
934018,2.5801425
25363,2.3648355
277139,3.3081934
520156,2.9455464
700050,2.5585475
705888,2.5730739
716359,3.5402591
796810,3.7247334
180635,3.8555071
197778,3.824109
217306,3.3164828
232360,3.8832328
266720,3.1970193
289493,3.6969252
325045,2.8554828
467827,2.6109533
622351,3.1403558
649502,3.2045395
795864,2.639668
830847,3.773116
837561,3.473134
7843,4.063849
86818,2.7035563
258777,3.0798256
282994,3.075789
291661,3.5227284
328635,2.8919752
411119,1.9083985
490401,2.8173285
536589,3.1954947
872371,3.1901233
924826,2.6879344
38973,2.2215612
94299,3.0506473
105261,2.9623735
859233,3.928015
121970,3.368
226223,3.4128695
275715,3.2994316
494461,4.337995
496293,2.8741245
537446,2.9295733
640142,2.6315386
681732,2.4615276
693729,2.9916072
761090,3.1203685
834015,3.131517
19532,3.6162999
253184,3.1334739
482015,2.3404834
517979,3.3570874
560235,3.0573301
858059,3.4523218
900394,3.5862596
75071,3.099736
365886,3.2437885
652798,2.4580412
102588,3.435425
122692,2.5337415
239281,3.3547828
240488,1.8781576
331897,3.0161045
409309,2.2150996
764639,2.3896024
897387,2.972404
83493,3.5290942
270194,3.3050776
381779,2.5136771
463573,2.9586408
672897,3.4634876
827010,2.1782591
753151,2.395318
780341,1.6368527
540070,1.9351403
590862,2.5700178
697749,2.661177
880707,3.3935108
501880,3.058315
724383,4.142939
409781,3.1580675
425790,4.3673825
536245,2.6254249
566464,1.7889061
901336,2.8824568
669589,1.8441992
893496,2.0197787
855616,2.6643188
899086,2.5518675
117997,2.703117
400542,2.751082
694728,3.1869903
849536,2.144932
697773,3.3006232
801928,1.4928002
779143,0.9822804
733220,4.436002
508946,6.492198
99096,3.7453666
308946,4.333743
459001,5.1196036
524483,4.863885
551040,4.1060495
737053,4.8029666
795354,4.8748674
914328,4.387086
967576,4.2915335
58194,4.335922
143120,4.39438
151764,3.394719
192004,4.1488156
565808,2.8347578
704274,3.8404202
813233,4.663388
28385,4.867118
141929,4.275038
240566,4.16939
572506,4.19222
620791,3.8844657
701919,4.7278357
714204,4.7549706
792200,4.708374
823612,4.481024
994096,4.0700464
299354,3.7522192
352760,4.6699576
384279,4.6358776
614002,4.098864
769328,4.3030806
782718,3.8481407
847295,4.7488537
160454,4.287003
540527,4.4008503
664993,4.323085
746987,4.755924
903068,4.604153
24500,4.4878807
183369,4.8670363
185813,3.7641003
301571,4.1965737
396025,4.784591
465836,4.5927806
561351,3.205551
607802,5.2441034
626116,4.7031074
641635,3.7699347
718347,3.989495
741956,4.75792
742692,3.4628909
46622,3.6502428
187189,4.649106
308215,4.472674
509027,4.2706757
564761,3.7673364
797148,4.4894643
845063,4.556003
940321,4.312882
32277,3.614575
199654,4.6174183
353245,4.3739324
410929,4.577481
598912,4.2941694
602709,4.3380027
611414,4.325299
634214,4.0449953
695467,4.546864
835874,4.441573
900734,4.91731
950727,4.4171014
972671,3.768911
629940,3.45019
792741,4.4773927
879622,3.6379669
697823,3.6153817
127842,3.680469
911436,3.946627
611416,3.899753
88586,2.4563947
174378,2.728168
454079,3.5858521
460884,3.3342016
480899,2.6664617
581119,2.426141
613451,3.9604664
664329,3.4021597
720843,4.1875377
789849,3.01722
804567,3.5559778
51548,3.30703
245615,1.8404573
310902,2.8534307
342877,3.4136567
596959,3.7835226
627140,3.4895954
793567,2.803441
807957,2.7844365
8241,1.9054862
26682,2.1293995
145641,3.0196514
164100,2.7596865
330834,3.310893
610706,3.3458595
804672,3.3886874
868973,2.5895884
435641,3.435937
571268,3.2637224
673818,3.7314763
539278,3.6710238
853880,3.1852572
956301,2.9979455
973382,2.666254
77963,3.2720997
100370,3.5419357
262625,3.6610034
482921,2.5177448
542498,2.653723
544793,3.0072398
683643,2.7098422
702126,3.719115
750298,2.9655976
879501,3.4565692
134664,3.6787057
222667,3.492837
425469,2.922126
607246,2.890721
732331,4.0105658
179284,3.4539607
351212,3.8576934
427543,3.085681
537564,3.0181842
682828,3.4791803
280114,3.2589455
544488,2.9987419
638714,3.0483463
740164,4.243224
613079,3.830845
708875,2.6989088
585380,3.8514326
588257,0.9575476
728608,4.0801215
403874,2.5032108
673737,2.1264539
85157,4.230122
309995,4.598476
319692,3.5416322
460934,4.3548117
549569,4.3363295
556684,4.034312
617746,3.54219
868297,3.7790575
17963,4.6621985
310961,3.7514558
935548,3.7057436
996792,3.762089
232077,4.2803636
286055,4.2614336
764743,4.2295322
783245,4.557081
75776,3.9611087
821286,4.2931385
80927,4.0208726
127578,3.6103094
481523,4.5969467
691483,4.339484
733221,4.349046
756600,4.13618
448202,4.5497575
535205,3.4705372
539106,4.2663927
962086,4.2334194
209842,3.4098096
378537,4.3485093
525864,2.5848217
578146,4.2558665
633783,3.4885814
838314,3.2092533
842009,3.7853208
56865,4.16765
199940,3.1839046
456150,4.4835544
846846,3.4730787
258069,3.3513067
694809,1.8968853
371193,2.406499
550781,3.4449718
666122,2.97495
928088,2.4001412
89678,3.8792775
137559,2.8904884
782762,3.7951252
336554,3.2602718
9014,2.9283772
183429,2.6594315
700429,4.9779787
750308,3.1032777
296943,3.7133715
314455,3.0751984
344359,4.0679817
766750,0.8511611
861037,2.9566772
106430,2.4648824
141260,2.423301
164998,3.4568567
249118,4.057949
525519,3.7211535
637197,3.246506
686839,4.6103187
180946,4.9871693
266867,4.44333
396569,3.477453
398156,5.026647
417977,4.107452
428421,5.536644
730409,4.1120396
169162,3.8193
532579,5.2157497
545921,4.441868
707632,4.751711
48340,3.5950224
433427,3.4938867
184687,3.1376243
437849,4.9007707
938993,4.0879774
302411,3.8931572
593193,3.4461617
743624,3.736862
841964,4.136437
844669,3.2609057
47099,4.484223
700865,5.415642
803180,3.974831
833887,4.9096584
835343,4.829734
203624,4.1418266
223220,3.7494905
821073,3.5013828
129060,3.6762757
343894,2.702034
484716,2.8759222
51023,4.0949926
136506,1.8089978
292269,2.3689334
415737,2.5232232
454571,1.9677522
643251,2.3552008
677623,2.3531299
155832,1.9593825
191836,1.2733946
444629,2.7860446
577076,2.567696
641782,3.2707725
661937,3.2680688
685764,3.3877957
688348,2.64511
694525,1.3056866
730107,0.9662788
833356,2.9829636
239972,1.4937233
369876,2.754444
527935,1.262048
531680,2.2769244
544917,2.4555137
933425,1.4767678
256339,2.0141425
333348,2.0562649
426441,2.0314689
519988,1.9282409
584049,2.0594752
587844,2.2704713
672529,2.257396
673219,2.284319
705078,2.0519772
216974,2.3155282
677996,3.1473296
779959,1.7653592
790391,2.5595748
941383,2.761351
27337,1.6569217
126554,2.9986165
538902,2.7543268
612887,2.6544247
700411,3.3875926
828646,2.5521002
66529,2.7960207
699129,2.3081765
136092,2.0090077
356353,2.8943374
391135,2.4504466
439925,2.8315501
494037,3.6167662
569153,2.6435523
589868,3.0613549
645224,2.108563
681444,1.9821987
279099,3.2902887
758546,2.7703655
789138,3.3047519
239986,2.5346773
426914,3.2467134
271761,3.448277
162468,4.7646885
68682,3.1788983
185194,2.022222
690966,3.298196
650908,3.6206017
47701,2.8156986
86098,2.781751
127078,3.6681626
272158,3.6555767
362989,3.8332758
430814,2.8539133
460654,3.7252033
480594,3.1228857
481785,2.6354496
537886,2.383626
974992,2.8359618
198399,3.1450882
200987,2.9624379
418638,3.543283
439588,4.2102666
781426,3.3115294
810104,3.4253325
14941,3.4486182
26686,2.8566065
170838,3.552022
215844,3.6183395
226594,3.3264039
387528,3.8490438
466788,3.2911766
599219,2.7296722
712996,4.0537195
739393,2.4275773
897182,3.9562085
17235,3.320903
60263,2.9179766
113290,3.7131398
133435,3.160271
507739,3.4964862
610304,4.2562046
760149,2.3844836
795373,4.036719
847006,3.137419
932530,3.1076286
449587,3.5330622
555033,3.2820237
761153,3.4668522
9912,2.8907068
255503,2.7766333
338734,3.8832872
414222,3.639375
488856,3.515608
506668,2.7116904
515874,3.004164
519476,3.3036966
520325,2.679414
542178,2.9932334
561897,2.9845643
591942,2.622093
722512,4.192635
778500,3.3309717
5292,3.9860675
25939,2.977014
57498,3.7359393
165989,3.1246939
281662,3.6290052
378150,3.028555
107900,3.1411793
193607,3.2209384
248795,3.960504
350959,3.4547331
417466,3.4433327
496269,3.101057
525470,3.0448616
62888,2.8209414
367325,2.4623222
279176,3.4621222
714457,3.062711
14713,2.3772304
366161,3.3667507
577146,1.6764798
730113,2.5407922
226381,2.5291164
611836,3.3607006
432675,1.9550285
563709,2.294041
36802,1.8220922
280463,0.3075114
663468,2.272017
57705,2.0851984
649784,2.9274697
107924,2.5633404
566219,-0.71641237
579304,2.038671
677798,4.509289
87259,3.8158545
713027,4.664579
183989,4.5137796
696261,2.945214
263297,3.224237
308606,3.3118274
334585,3.3594387
360762,2.4606454
458915,3.7313957
459153,2.331774
881093,3.6338563
148740,3.687464
559911,3.2870898
631553,2.5239136
330716,2.6283345
358881,4.3162427
571421,3.3606186
206334,3.1662009
778866,2.9353316
843914,3.1982207
888720,2.59573
116183,2.9465883
162592,3.9957886
293747,3.096978
575806,3.0464036
64230,2.8033552
286706,3.8370392
312876,3.4903636
461112,2.3885238
660919,3.0420039
